2023-08-20T16:32:26.731+0800	info	raft/raft.go:306	节点创建
2023-08-20T16:32:28.651+0800	info	raft/raft.go:251	节点更新发起选举时间为103ms后
2023-08-20T16:32:28.651+0800	info	raft/raft.go:251	节点更新发起选举时间为145ms后
2023-08-20T16:32:28.651+0800	info	raft/appendentry.go:124	给节点0发送心跳成功
2023-08-20T16:32:28.651+0800	info	raft/appendentry.go:136	0 日志没有冲突
2023-08-20T16:32:28.651+0800	info	raft/appendentry.go:124	给节点1发送心跳成功
2023-08-20T16:32:28.651+0800	info	raft/appendentry.go:136	1 日志没有冲突
2023-08-20T16:32:28.714+0800	info	raft/raft.go:251	节点更新发起选举时间为13ms后
2023-08-20T16:32:28.714+0800	info	raft/raft.go:251	节点更新发起选举时间为5ms后
2023-08-20T16:32:28.715+0800	info	raft/appendentry.go:124	给节点0发送心跳成功
2023-08-20T16:32:28.715+0800	info	raft/appendentry.go:136	0 日志没有冲突
2023-08-20T16:32:28.715+0800	info	raft/appendentry.go:124	给节点1发送心跳成功
2023-08-20T16:32:28.715+0800	info	raft/appendentry.go:136	1 日志没有冲突
2023-08-20T16:32:28.776+0800	info	raft/raft.go:251	节点更新发起选举时间为76ms后
2023-08-20T16:32:28.776+0800	info	raft/raft.go:251	节点更新发起选举时间为108ms后
2023-08-20T16:32:28.776+0800	info	raft/appendentry.go:124	给节点1发送心跳成功
2023-08-20T16:32:28.776+0800	info	raft/appendentry.go:136	1 日志没有冲突
2023-08-20T16:32:28.776+0800	info	raft/appendentry.go:124	给节点0发送心跳成功
2023-08-20T16:32:28.776+0800	info	raft/appendentry.go:136	0 日志没有冲突
2023-08-20T16:32:28.837+0800	info	raft/raft.go:251	节点更新发起选举时间为72ms后
2023-08-20T16:32:28.837+0800	info	raft/raft.go:251	节点更新发起选举时间为120ms后
2023-08-20T16:32:28.837+0800	info	raft/appendentry.go:124	给节点0发送心跳成功
2023-08-20T16:32:28.837+0800	info	raft/appendentry.go:136	0 日志没有冲突
2023-08-20T16:32:28.837+0800	info	raft/appendentry.go:124	给节点1发送心跳成功
2023-08-20T16:32:28.837+0800	info	raft/appendentry.go:136	1 日志没有冲突
2023-08-20T16:32:28.837+0800	info	raft/raft.go:210	节点死亡
