2023-08-16T17:09:52.068+0800	info	raft/appendentry.go:46	收到心跳,来自3
2023-08-16T17:09:52.068+0800	info	raft/raft.go:265	节点更新发起选举时间为 106ms后
2023-08-16T17:09:52.131+0800	info	raft/appendentry.go:46	收到心跳,来自3
2023-08-16T17:09:52.131+0800	info	raft/raft.go:265	节点更新发起选举时间为 23ms后
2023-08-16T17:09:52.192+0800	info	raft/appendentry.go:46	收到心跳,来自3
2023-08-16T17:09:52.192+0800	info	raft/raft.go:265	节点更新发起选举时间为 35ms后
2023-08-16T17:09:52.254+0800	info	raft/appendentry.go:46	收到心跳,来自3
2023-08-16T17:09:52.254+0800	info	raft/raft.go:265	节点更新发起选举时间为 72ms后
2023-08-16T17:09:52.317+0800	info	raft/appendentry.go:46	收到心跳,来自3
2023-08-16T17:09:52.317+0800	info	raft/raft.go:265	节点更新发起选举时间为 1ms后
2023-08-16T17:09:52.379+0800	info	raft/appendentry.go:46	收到心跳,来自3
2023-08-16T17:09:52.379+0800	info	raft/raft.go:265	节点更新发起选举时间为 76ms后
2023-08-16T17:09:52.622+0800	info	raft/raft.go:265	节点更新发起选举时间为 141ms后
2023-08-16T17:09:52.622+0800	info	raft/election.go:147	发起term为 14 的选举
2023-08-16T17:09:52.936+0800	info	raft/raft.go:265	节点更新发起选举时间为 1ms后
2023-08-16T17:09:52.936+0800	info	raft/election.go:147	发起term为 15 的选举
2023-08-16T17:09:52.936+0800	info	raft/election.go:128	收到 0 的投票
2023-08-16T17:09:52.936+0800	info	raft/election.go:128	收到 6 的投票
2023-08-16T17:09:52.936+0800	info	raft/election.go:128	收到 1 的投票
2023-08-16T17:09:52.936+0800	info	raft/election.go:168	节点成为leader
2023-08-16T17:09:52.937+0800	info	raft/appendentry.go:62	给节点 6 发送心跳
2023-08-16T17:09:52.937+0800	info	raft/appendentry.go:62	给节点 1 发送心跳
2023-08-16T17:09:52.937+0800	info	raft/appendentry.go:62	给节点 4 发送心跳
2023-08-16T17:09:52.937+0800	info	raft/appendentry.go:62	给节点 2 发送心跳
2023-08-16T17:09:52.937+0800	info	raft/appendentry.go:62	给节点 0 发送心跳
2023-08-16T17:09:52.937+0800	info	raft/appendentry.go:62	给节点 3 发送心跳
2023-08-16T17:09:52.998+0800	info	raft/raft.go:265	节点更新发起选举时间为 143ms后
2023-08-16T17:09:52.998+0800	info	raft/appendentry.go:62	给节点 6 发送心跳
2023-08-16T17:09:52.998+0800	info	raft/appendentry.go:62	给节点 3 发送心跳
2023-08-16T17:09:52.998+0800	info	raft/appendentry.go:62	给节点 0 发送心跳
2023-08-16T17:09:52.998+0800	info	raft/appendentry.go:62	给节点 1 发送心跳
2023-08-16T17:09:52.998+0800	info	raft/appendentry.go:62	给节点 2 发送心跳
2023-08-16T17:09:52.998+0800	info	raft/appendentry.go:62	给节点 4 发送心跳
2023-08-16T17:09:53.054+0800	info	raft/raft.go:265	节点更新发起选举时间为 133ms后
2023-08-16T17:09:53.054+0800	info	raft/appendentry.go:62	给节点 6 发送心跳
2023-08-16T17:09:53.054+0800	info	raft/appendentry.go:62	给节点 0 发送心跳
2023-08-16T17:09:53.054+0800	info	raft/appendentry.go:62	给节点 1 发送心跳
2023-08-16T17:09:53.054+0800	info	raft/appendentry.go:62	给节点 3 发送心跳
2023-08-16T17:09:53.054+0800	info	raft/appendentry.go:62	给节点 4 发送心跳
2023-08-16T17:09:53.054+0800	info	raft/appendentry.go:73	遇到更大的term,leader下线
2023-08-16T17:09:53.054+0800	info	raft/raft.go:333	节点更新term
2023-08-16T17:09:53.054+0800	info	raft/appendentry.go:62	给节点 2 发送心跳
2023-08-16T17:09:53.055+0800	info	raft/election.go:41	收到 4 的投票邀请
2023-08-16T17:09:53.055+0800	info	raft/election.go:66	符合要求,投给 4
2023-08-16T17:09:53.055+0800	info	raft/raft.go:265	节点更新发起选举时间为 111ms后
2023-08-16T17:09:53.055+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:53.055+0800	info	raft/raft.go:265	节点更新发起选举时间为 125ms后
2023-08-16T17:09:53.057+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:53.057+0800	info	raft/raft.go:265	节点更新发起选举时间为 47ms后
2023-08-16T17:09:53.057+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:53.057+0800	info	raft/raft.go:265	节点更新发起选举时间为 94ms后
2023-08-16T17:09:53.117+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:53.117+0800	info	raft/raft.go:265	节点更新发起选举时间为 30ms后
2023-08-16T17:09:53.179+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:53.180+0800	info	raft/raft.go:265	节点更新发起选举时间为 36ms后
2023-08-16T17:09:53.241+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:53.241+0800	info	raft/raft.go:265	节点更新发起选举时间为 118ms后
2023-08-16T17:09:53.305+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:53.305+0800	info	raft/raft.go:265	节点更新发起选举时间为 106ms后
2023-08-16T17:09:53.369+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:53.369+0800	info	raft/raft.go:265	节点更新发起选举时间为 44ms后
2023-08-16T17:09:53.415+0800	info	raft/raft.go:224	节点死亡
